President,Iowa,20081104,N/A,County,Mitchell,5766,2469,McCain John S III,Challenger,3179,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,118,710,D,4282,5513,0,205,4371,5629
President,Iowa,20081104,N/A,County,Monona,4797,2411,McCain John S III,Challenger,2295,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,91,116,R,5026,4784,0,19,5123,4877
President,Iowa,20081104,N/A,County,Monroe,3874,2000,McCain John S III,Challenger,1798,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,76,202,R,5163,4641,0,196,5266,4734
President,Iowa,20081104,N/A,County,Montgomery,5289,2887,McCain John S III,Challenger,2326,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,76,561,R,5458,4398,0,144,5538,4462
President,Iowa,20081104,N/A,County,Muscatine,19120,7929,McCain John S III,Challenger,10920,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,271,"2,991",D,4147,5711,0,142,4207,5793
President,Iowa,20081104,N/A,County,O'Brien,7333,4894,McCain John S III,Challenger,2338,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,101,"2,556",R,6674,3188,0,138,6767,3233
President,Iowa,20081104,N/A,County,Osceola,3129,2027,McCain John S III,Challenger,1037,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,65,990,R,6478,3314,0,208,6616,3384
President,Iowa,20081104,N/A,County,Page,7359,4351,McCain John S III,Challenger,2900,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,108,"1,451",R,5912,3941,0,147,6001,3999
President,Iowa,20081104,N/A,County,Palo Alto,4808,2294,McCain John S III,Challenger,2428,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,86,134,D,4771,505,0,179,4858,5142
President,Iowa,20081104,N/A,County,Plymouth,12515,7765,McCain John S III,Challenger,4629,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,121,"3,136",R,6205,3699,0,97,6265,3735
President,Iowa,20081104,N/A,County,Pocahontas,4012,2138,McCain John S III,Challenger,1800,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,74,338,R,5329,4487,0,184,5429,4571
President,Iowa,20081104,N/A,County,Polk,214409,89668,McCain John S III,Challenger,120984,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"3,757","31,316",D,4182,5643,0,175,4257,5743
President,Iowa,20081104,N/A,County,Pottawattamie,42324,21237,McCain John S III,Challenger,20436,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,651,801,R,5018,4828,0,154,5096,4904
President,Iowa,20081104,N/A,County,Poweshiek,10033,4340,McCain John S III,Challenger,5519,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,174,"1,179",D,4326,5501,0,173,4402,5598
President,Iowa,20081104,N/A,County,Ringgold,2689,1401,McCain John S III,Challenger,1236,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,52,165,R,521,4597,0,193,5313,4687
President,Iowa,20081104,N/A,County,Sac,5053,2705,McCain John S III,Challenger,2256,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,92,449,R,5353,4465,0,182,5453,4547
President,Iowa,20081104,N/A,County,Scott,86378,36365,McCain John S III,Challenger,48927,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,086","12,562",D,421,5664,0,126,4264,5736
President,Iowa,20081104,N/A,County,Shelby,6455,3488,McCain John S III,Challenger,2863,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,104,625,R,5404,4435,0,161,5492,4508
President,Iowa,20081104,N/A,County,Sioux,16665,13490,McCain John S III,Challenger,3030,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,145,"10,460",R,8095,1818,0,87,8166,1834
President,Iowa,20081104,N/A,County,Story,46581,18995,McCain John S III,Challenger,26548,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,038","7,553",D,4078,5699,0,223,4171,5829
President,Iowa,20081104,N/A,County,Tama,8852,3820,McCain John S III,Challenger,4899,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,133,"1,079",D,4315,5534,0,15,4381,5619
President,Iowa,20081104,N/A,County,Taylor,3026,1607,McCain John S III,Challenger,1347,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,72,260,R,5311,4451,0,238,544,456
President,Iowa,20081104,N/A,County,Union,5914,2781,McCain John S III,Challenger,3000,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,133,219,D,4702,5073,0,225,4811,5189
President,Iowa,20081104,N/A,County,Van Buren,3612,1986,McCain John S III,Challenger,1546,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,80,440,R,5498,428,0,221,5623,4377
President,Iowa,20081104,N/A,County,Wapello,15940,6663,McCain John S III,Challenger,8820,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,457,"2,157",D,418,5533,0,287,4303,5697
President,Iowa,20081104,N/A,County,Warren,24889,12144,McCain John S III,Challenger,12299,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,446,155,D,4879,4942,0,179,4968,5032
President,Iowa,20081104,N/A,County,Washington,10629,5247,McCain John S III,Challenger,5170,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,212,77,R,4936,4864,0,199,5037,4963
President,Iowa,20081104,N/A,County,Wayne,2981,1565,McCain John S III,Challenger,1357,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,59,208,R,525,4552,0,198,5356,4644
President,Iowa,20081104,N/A,County,Webster,18556,8337,McCain John S III,Challenger,9917,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,302,"1,580",D,4493,5344,0,163,4567,5433
President,Iowa,20081104,N/A,County,Winnebago,6085,2730,McCain John S III,Challenger,3254,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,101,524,D,4486,5348,0,166,4562,5438
President,Iowa,20081104,N/A,County,Winneshiek,11284,4273,McCain John S III,Challenger,6829,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,182,"2,556",D,3787,6052,0,161,3849,6151
President,Iowa,20081104,N/A,County,Woodbury,44815,22219,McCain John S III,Challenger,21983,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,613,236,R,4958,4905,0,137,5027,4973
President,Iowa,20081104,N/A,County,Worth,4259,1612,McCain John S III,Challenger,2567,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,80,955,D,3785,6027,0,188,3857,6143
President,Iowa,20081104,N/A,County,Wright,6395,3198,McCain John S III,Challenger,3102,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,95,96,R,5001,4851,0,149,5076,4924
President,Kansas,20081104,N/A,County,Allen,5855,3552,McCain John S III,Challenger,2189,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,114,"1,363",R,6067,3739,0,195,6187,3813
President,Kansas,20081104,N/A,County,Anderson,3626,2362,McCain John S III,Challenger,1175,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,89,"1,187",R,6514,324,0,245,6678,3322
President,Kansas,20081104,N/A,County,Atchison,7191,3791,McCain John S III,Challenger,3241,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,159,550,R,5272,4507,0,221,5391,4609
President,Kansas,20081104,N/A,County,Barber,2462,1833,McCain John S III,Challenger,598,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,31,"1,235",R,7445,2429,0,126,754,246
President,Kansas,20081104,N/A,County,Barton,11057,7802,McCain John S III,Challenger,3027,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,228,"4,775",R,7056,2738,0,206,7205,2795
President,Kansas,20081104,N/A,County,Bourbon,6781,4240,McCain John S III,Challenger,2394,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,147,"1,846",R,6253,353,0,217,6391,3609
President,Kansas,20081104,N/A,County,Brown,4376,2985,McCain John S III,Challenger,1317,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,74,"1,668",R,6821,301,0,169,6939,3061
President,Kansas,20081104,N/A,County,Butler,27873,18155,McCain John S III,Challenger,9159,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,559,"8,996",R,6513,3286,0,201,6647,3353
President,Kansas,20081104,N/A,County,Chase,1384,976,McCain John S III,Challenger,383,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,25,593,R,7052,2767,0,181,7182,2818
President,Kansas,20081104,N/A,County,Chautauqua,1852,1418,McCain John S III,Challenger,401,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,33,"1,017",R,7657,2165,0,178,7795,2205
President,Kansas,20081104,N/A,County,Cherokee,9665,5886,McCain John S III,Challenger,3594,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,185,"2,292",R,609,3719,0,191,6209,3791
President,Kansas,20081104,N/A,County,Cheyenne,1498,1148,McCain John S III,Challenger,323,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,27,825,R,7664,2156,0,18,7804,2196
President,Kansas,20081104,N/A,County,Clark,1159,897,McCain John S III,Challenger,245,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,17,652,R,7739,2114,0,147,7855,2145
President,Kansas,20081104,N/A,County,Clay,4054,2998,McCain John S III,Challenger,1009,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,47,"1,989",R,7395,2489,0,116,7482,2518
President,Kansas,20081104,N/A,County,Cloud,4451,3121,McCain John S III,Challenger,1233,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,97,"1,888",R,7012,277,0,218,7168,2832
President,Kansas,20081104,N/A,County,Coffey,4232,3054,McCain John S III,Challenger,1121,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,57,"1,933",R,7216,2649,0,135,7315,2685
President,Kansas,20081104,N/A,County,Comanche,974,765,McCain John S III,Challenger,194,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,15,571,R,7854,1992,0,154,7977,2023
President,Kansas,20081104,N/A,County,Cowley,13787,8492,McCain John S III,Challenger,5012,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,283,"3,480",R,6159,3635,0,205,6289,3711
President,Kansas,20081104,N/A,County,Crawford,16075,7735,McCain John S III,Challenger,7957,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,383,222,D,4812,495,0,238,4929,5071
President,Kansas,20081104,N/A,County,Decatur,1548,1189,McCain John S III,Challenger,343,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,16,846,R,7681,2216,0,103,7761,2239
President,Kansas,20081104,N/A,County,Dickinson,8667,6081,McCain John S III,Challenger,2422,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,164,"3,659",R,7016,2795,0,189,7152,2848
President,Kansas,20081104,N/A,County,Doniphan,3564,2372,McCain John S III,Challenger,1115,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,77,"1,257",R,6655,3129,0,216,6802,3198
President,Kansas,20081104,N/A,County,Douglas,53398,17929,McCain John S III,Challenger,34398,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,071","16,469",D,3358,6442,0,201,3426,6574
President,Kansas,20081104,N/A,County,Edwards,1357,995,McCain John S III,Challenger,333,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,29,662,R,7332,2454,0,214,7492,2508
President,Kansas,20081104,N/A,County,Elk,1434,1042,McCain John S III,Challenger,363,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,29,679,R,7266,2531,0,202,7416,2584
President,Kansas,20081104,N/A,County,Ellis,12447,8207,McCain John S III,Challenger,4010,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,230,"4,197",R,6594,3222,0,185,6718,3282
President,Kansas,20081104,N/A,County,Ellsworth,2938,2021,McCain John S III,Challenger,851,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,66,"1,170",R,6879,2897,0,225,7037,2963
President,Kansas,20081104,N/A,County,Finney,10354,6926,McCain John S III,Challenger,3275,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,153,"3,651",R,6689,3163,0,148,679,321
President,Kansas,20081104,N/A,County,Ford,8864,5730,McCain John S III,Challenger,2991,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,143,"2,739",R,6464,3374,0,161,657,343
President,Kansas,20081104,N/A,County,Franklin,11739,7079,McCain John S III,Challenger,4433,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,227,"2,646",R,603,3776,0,193,6149,3851
President,Kansas,20081104,N/A,County,Geary,8094,4492,McCain John S III,Challenger,3491,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,111,"1,001",R,555,4313,0,137,5627,4373
President,Kansas,20081104,N/A,County,Gove,1418,1136,McCain John S III,Challenger,261,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,21,875,R,8011,1841,0,148,8132,1868
President,Kansas,20081104,N/A,County,Graham,1423,1060,McCain John S III,Challenger,325,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,38,735,R,7449,2284,0,267,7653,2347
President,Kansas,20081104,N/A,County,Grant,2661,1995,McCain John S III,Challenger,635,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,31,"1,360",R,7497,2386,0,116,7586,2414
President,Kansas,20081104,N/A,County,Gray,2119,1643,McCain John S III,Challenger,436,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,40,"1,207",R,7754,2058,0,189,7903,2097
President,Kansas,20081104,N/A,County,Greeley,745,591,McCain John S III,Challenger,151,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,3,440,R,7933,2027,0,4,7965,2035
President,Kansas,20081104,N/A,County,Greenwood,2279,1619,McCain John S III,Challenger,622,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,38,997,R,7104,2729,0,167,7224,2776
President,Kansas,20081104,N/A,County,Hamilton,1096,844,McCain John S III,Challenger,233,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,19,611,R,7701,2126,0,173,7837,2163
President,Kansas,20081104,N/A,County,Harper,2796,1999,McCain John S III,Challenger,736,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,61,"1,263",R,7149,2632,0,218,7309,2691
President,Kansas,20081104,N/A,County,Harvey,15613,9006,McCain John S III,Challenger,6318,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,289,"2,688",R,5768,4047,0,185,5877,4123
President,Kansas,20081104,N/A,County,Haskell,1570,1277,McCain John S III,Challenger,278,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,15,999,R,8134,1771,0,96,8212,1788
President,Kansas,20081104,N/A,County,Hodgeman,1096,865,McCain John S III,Challenger,211,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,20,654,R,7892,1925,0,182,8039,1961
President,Kansas,20081104,N/A,County,Jackson,6253,3811,McCain John S III,Challenger,2308,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,134,"1,503",R,6095,3691,0,214,6228,3772
President,Kansas,20081104,N/A,County,Jefferson,8950,5220,McCain John S III,Challenger,3542,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,188,"1,678",R,5832,3958,0,21,5958,4042
President,Kansas,20081104,N/A,County,Jewell,1584,1231,McCain John S III,Challenger,313,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,40,918,R,7771,1976,0,253,7973,2027
President,Kansas,20081104,N/A,County,Johnson,283432,152627,McCain John S III,Challenger,127091,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"3,714","25,536",R,5385,4484,0,131,5456,4544
President,Kansas,20081104,N/A,County,Kearny,1482,1159,McCain John S III,Challenger,309,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,14,850,R,7821,2085,0,94,7895,2105
President,Kansas,20081104,N/A,County,Kingman,3664,2603,McCain John S III,Challenger,963,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,98,"1,640",R,7104,2628,0,267,7299,2701
President,Kansas,20081104,N/A,County,Kiowa,1135,912,McCain John S III,Challenger,200,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,23,712,R,8035,1762,0,203,8201,1799
President,Kansas,20081104,N/A,County,Labette,9031,5001,McCain John S III,Challenger,3839,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,191,"1,162",R,5538,4251,0,211,5657,4343
President,Kansas,20081104,N/A,County,Lane,1027,814,McCain John S III,Challenger,193,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,20,621,R,7926,1879,0,195,8083,1917
President,Kansas,20081104,N/A,County,Leavenworth,30591,16791,McCain John S III,Challenger,13255,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,545,"3,536",R,5489,4333,0,178,5588,4412
President,Kansas,20081104,N/A,County,Lincoln,1586,1204,McCain John S III,Challenger,347,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,35,857,R,7591,2188,0,221,7763,2237
President,Kansas,20081104,N/A,County,Linn,4617,3086,McCain John S III,Challenger,1425,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,106,"1,661",R,6684,3086,0,23,6841,3159
President,Kansas,20081104,N/A,County,Logan,1440,1187,McCain John S III,Challenger,225,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,28,962,R,8243,1563,0,194,8407,1593
President,Kansas,20081104,N/A,County,Lyon,12911,6698,McCain John S III,Challenger,5924,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,289,774,R,5188,4588,0,224,5307,4693
President,Kansas,20081104,N/A,County,Marion,6059,4159,McCain John S III,Challenger,1801,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,99,"2,358",R,6864,2972,0,163,6978,3022
President,Kansas,20081104,N/A,County,Marshall,5036,3157,McCain John S III,Challenger,1784,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,95,"1,373",R,6269,3542,0,189,6389,3611
President,Kansas,20081104,N/A,County,Mcpherson,13386,8937,McCain John S III,Challenger,4218,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,231,"4,719",R,6676,3151,0,173,6794,3206
President,Kansas,20081104,N/A,County,Meade,1931,1540,McCain John S III,Challenger,357,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,34,"1,183",R,7975,1849,0,176,8118,1882
President,Kansas,20081104,N/A,County,Miami,15377,9382,McCain John S III,Challenger,5742,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,253,"3,640",R,6101,3734,0,165,6203,3797
President,Kansas,20081104,N/A,County,Mitchell,3203,2440,McCain John S III,Challenger,701,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,62,"1,739",R,7618,2189,0,194,7768,2232
President,Kansas,20081104,N/A,County,Montgomery,13907,9309,McCain John S III,Challenger,4338,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,260,"4,971",R,6694,3119,0,187,6821,3179
President,Kansas,20081104,N/A,County,Morris,2841,1875,McCain John S III,Challenger,907,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,59,968,R,66,3193,0,208,674,326
President,Kansas,20081104,N/A,County,Morton,1402,1153,McCain John S III,Challenger,229,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,20,924,R,8224,1633,0,143,8343,1657
President,Kansas,20081104,N/A,County,Nemaha,5359,3817,McCain John S III,Challenger,1432,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,110,"2,385",R,7123,2672,0,205,7272,2728
President,Kansas,20081104,N/A,County,Neosho,7192,4473,McCain John S III,Challenger,2563,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,156,"1,910",R,6219,3564,0,217,6357,3643
President,Kansas,20081104,N/A,County,Ness,1525,1207,McCain John S III,Challenger,289,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,29,918,R,7915,1895,0,19,8068,1932
President,Kansas,20081104,N/A,County,Norton,2415,1878,McCain John S III,Challenger,497,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,40,"1,381",R,7776,2058,0,166,7907,2093
President,Kansas,20081104,N/A,County,Osage,7544,4820,McCain John S III,Challenger,2534,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,190,"2,286",R,6389,3359,0,252,6554,3446
President,Kansas,20081104,N/A,County,Osborne,1930,1490,McCain John S III,Challenger,403,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,37,"1,087",R,772,2088,0,192,7871,2129
President,Kansas,20081104,N/A,County,Ottawa,3086,2323,McCain John S III,Challenger,704,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,59,"1,619",R,7528,2281,0,191,7674,2326
President,Kansas,20081104,N/A,County,Pawnee,2879,1946,McCain John S III,Challenger,882,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,51,"1,064",R,6759,3064,0,177,6881,3119
President,Kansas,20081104,N/A,County,Phillips,2667,2105,McCain John S III,Challenger,525,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,37,"1,580",R,7893,1969,0,139,8004,1996
President,Kansas,20081104,N/A,County,Pottawatomie,9837,6929,McCain John S III,Challenger,2599,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,309,"4,330",R,7044,2642,0,314,7272,2728
President,Kansas,20081104,N/A,County,Pratt,4190,2822,McCain John S III,Challenger,1294,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,74,"1,528",R,6735,3088,0,177,6856,3144
President,Kansas,20081104,N/A,County,Rawlins,1549,1247,McCain John S III,Challenger,273,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,29,974,R,805,1762,0,187,8204,1796
President,Kansas,20081104,N/A,County,Reno,26512,16112,McCain John S III,Challenger,9916,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,484,"6,196",R,6077,374,0,183,619,381
President,Kansas,20081104,N/A,County,Republic,2671,1978,McCain John S III,Challenger,640,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,53,"1,338",R,7405,2396,0,198,7555,2445
President,Kansas,20081104,N/A,County,Rice,4021,2780,McCain John S III,Challenger,1163,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,78,"1,617",R,6914,2892,0,194,705,295
President,Kansas,20081104,N/A,County,Riley,22997,12111,McCain John S III,Challenger,10495,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,391,"1,616",R,5266,4564,0,17,5357,4643
President,Kansas,20081104,N/A,County,Rooks,2588,2068,McCain John S III,Challenger,468,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,52,"1,600",R,7991,1808,0,201,8155,1845
President,Kansas,20081104,N/A,County,Rush,1781,1225,McCain John S III,Challenger,504,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,52,721,R,6878,283,0,292,7085,2915
President,Kansas,20081104,N/A,County,Russell,3293,2509,McCain John S III,Challenger,736,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,48,"1,773",R,7619,2235,0,146,7732,2268
President,Kansas,20081104,N/A,County,Saline,22788,14165,McCain John S III,Challenger,8186,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,437,"5,979",R,6216,3592,0,192,6338,3662
President,Kansas,20081104,N/A,County,Scott,2179,1823,McCain John S III,Challenger,321,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,35,"1,502",R,8366,1473,0,161,8503,1497
President,Kansas,20081104,N/A,County,Sedgwick,192733,106849,McCain John S III,Challenger,82337,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"3,547","24,512",R,5544,4272,0,184,5648,4352
President,Kansas,20081104,N/A,County,Seward,5336,3791,McCain John S III,Challenger,1493,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,52,"2,298",R,7105,2798,0,97,7174,2826
President,Kansas,20081104,N/A,County,Shawnee,84177,41476,McCain John S III,Challenger,41235,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,"1,466",241,R,4927,4899,0,174,5015,4985
President,Kansas,20081104,N/A,County,Sheridan,1376,1108,McCain John S III,Challenger,254,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,14,854,R,8052,1846,0,102,8135,1865
President,Kansas,20081104,N/A,County,Sherman,2704,1959,McCain John S III,Challenger,688,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,57,"1,271",R,7245,2544,0,211,7401,2599
President,Kansas,20081104,N/A,County,Smith,2204,1719,McCain John S III,Challenger,446,Obama Barack H,Challenger,N/A,N/A,N/A,N/A,39,"1,273",R,7799,2024,0,177,794,206
